15,2.5,1458506381,79185
15,5.0,1316395554,79132
15,1.5,1349048062,79293
15,2.5,1465880302,79242
15,0.5,1367765181,79695
15,1.0,1349622587,79428
15,1.0,1465794431,80126
15,1.5,1338698870,79702
15,2.0,1361078260,80463
15,3.0,1374638009,80185
15,2.5,1465793930,80862
15,4.0,1316395567,80489
15,3.0,1367801466,81158
15,4.0,1361078281,80906
15,3.5,1348976539,81229
15,3.0,1374638035,81191
15,1.0,1338698369,81591
15,3.0,1316395900,81782
15,2.0,1458506571,81834
15,3.0,1367801474,81845
15,1.0,1338698918,81847
15,3.0,1338698461,81932
15,3.0,1316396252,82461
15,0.5,1465880518,82854
15,1.0,1361078285,83270
15,3.5,1367801456,83293
15,1.0,1316396136,83349
15,0.5,1367765123,83613
15,4.0,1425875865,83827
15,3.0,1345381190,84152
15,2.5,1465880243,84374
15,2.5,1367801369,84392
15,1.0,1361831545,60126
15,3.5,1316395628,60295
15,1.0,1316396154,60072
15,1.0,1416119795,60074
15,3.0,1216576596,60040
15,4.5,1216576570,60069
15,1.5,1349622715,59900
15,0.5,1216576611,60037
15,1.0,1338698814,59615
15,3.5,1357110059,59784
15,2.5,1347936669,59369
15,3.5,1216576555,59519
15,4.0,1465793918,59126
15,4.5,1216576545,59315
15,4.5,1222024895,58559
15,1.5,1240203919,58998
15,1.5,1416119711,64957
15,1.0,1416119731,64839
15,2.0,1245021120,64620
15,3.0,1348976367,63859
15,2.0,1338698608,63131
15,3.5,1245309336,63113
15,0.5,1357110411,63082
15,4.5,1367800217,62511
15,3.5,1443384812,62434
15,3.5,1367764780,62374
15,2.0,1349622731,61394
15,1.0,1257734243,61323
15,2.0,1222024906,61132
15,1.0,1357110065,61024
15,3.5,1240211388,60766
15,4.0,1238801478,60684
15,4.0,1338702402,67997
15,3.0,1338698899,68157
15,4.0,1245021148,68159
15,3.5,1338698337,68237
15,1.5,1426110601,67087
15,1.5,1257733150,67193
15,3.5,1245021164,67665
15,1.5,1374638441,67734
15,1.0,1465880257,66203
15,1.5,1465880651,66596
15,3.0,1257733143,66665
15,0.5,1338698623,66934
15,4.5,1357110430,65642
15,0.5,1465880993,65802
15,3.0,1238804089,66097
15,1.5,1240202854,66130
15,5.0,1257734187,70286
15,3.0,1257733119,69526
15,4.5,1316395878,70336
15,3.5,1261945002,70293
15,0.5,1465880996,69436
15,1.0,1361831532,69406
15,4.0,1458506351,69524
15,4.5,1338698471,69481
15,2.0,1338698886,68954
15,3.0,1374637633,68793
15,2.0,1389440855,69306
15,1.0,1338702414,69122
15,1.0,1465954712,68324
15,2.0,1316396161,68319
15,4.0,1316396225,68791
15,4.5,1245021136,68358
15,2.0,1416119963,46970
15,3.5,1374637631,46972
15,1.0,1338702417,46578
15,2.0,1367800237,46723
15,2.5,1465793916,47999
15,0.5,1416119898,48043
15,3.5,1222576367,46976
15,1.5,1245382906,47610
15,1.5,1465794277,45672
15,1.5,1416119790,45720
15,0.5,1416119707,45517
15,4.0,1374637848,45666
15,3.0,1169616283,45950
15,0.5,1338699292,46530
15,2.0,1416120304,45722
15,0.5,1416119889,45728
15,4.5,1222578101,51080
15,3.5,1245361883,50872
15,3.5,1443384396,50851
15,2.5,1465880683,49286
15,1.5,1349622540,52245
15,2.0,1347936470,51662
15,5.0,1222578057,51540
15,1.5,1222576350,51255
15,3.0,1222575856,48516
15,1.5,1348976680,48394
15,4.0,1257734226,48385
15,1.0,1347937644,48082
15,2.5,1316395906,49278
15,4.0,1222578063,49272
15,4.0,1222578045,48780
15,4.0,1240211394,48774
15,4.0,1257734285,53996
15,2.0,1416119677,54001
15,1.0,1425875994,54272
15,2.5,1258259468,54286
15,4.5,1238804101,54372
15,3.5,1338698617,54503
15,4.5,1361078498,54881
15,1.0,1416120041,55247
15,1.5,1347936786,52328
15,2.0,1443384826,52604
15,1.5,1338699286,52722
15,3.5,1349622826,52973
15,3.5,1425876037,53322
15,1.5,1443385025,53464
15,2.5,1338702524,53894
15,3.0,1338698806,53972
15,3.0,1443385030,56775
15,4.0,1465793961,56563
15,1.5,1425876060,57368
15,1.0,1416119686,56782
15,1.5,1338702423,57669
15,4.0,1216576560,57640
15,1.5,1347936713,58295
15,1.0,1338698854,58025
15,3.5,1222578076,55276
15,1.0,1374638435,55269
15,2.0,1361078252,55765
15,2.5,1416119972,55442
15,2.5,1443384839,55830
15,2.0,1338698362,55820
15,2.0,1374638451,56367
15,1.0,1416119594,56174
15,1.0,1469330238,160080
15,2.5,1466802905,160271
15,1.0,1469330270,160563
15,2.0,1469330266,160565
15,2.0,1465880080,159690
15,1.0,1465793093,159755
15,4.0,1466802910,159858
15,0.5,1469330481,159972
15,4.0,1469330242,160567
15,0.5,1469330307,161155
15,1.5,1465880375,152079
15,2.0,1465793170,152077
15,1.0,1465793639,155820
15,3.0,1460076733,152081
15,3.5,1458506107,149354
15,3.0,1465793208,149352
15,0.5,1465793700,152057
15,4.0,1465793192,149406
15,3.5,1465794051,158238
15,1.5,1465793630,157667
15,1.0,1465793091,159093
15,3.5,1467259294,158528
15,3.5,1465793621,156609
15,0.5,1465793691,156607
15,2.0,1467259316,157296
15,1.5,1465793612,157200
15,3.0,1443384000,122892
15,3.0,1443384283,122900
15,0.5,1443384352,122902
15,1.0,1458505916,122904
15,3.0,1465793115,122920
15,2.5,1465793601,122924
15,1.0,1443385387,127136
15,2.5,1458505982,128360
15,1.5,1443384322,129937
15,2.0,1458506093,130452
15,0.5,1465794100,130490
15,2.0,1465793706,130576
15,2.0,1458506081,130634
15,3.0,1443384337,131013
15,0.5,1465794103,132046
15,3.0,1458506026,132480
15,0.5,1425875449,116823
15,0.5,1465794406,116799
15,1.0,1425875426,117176
15,4.5,1443384373,116897
15,3.5,1443384084,117533
15,4.0,1443384296,117529
15,2.0,1443384336,119141
15,1.5,1443384307,118696
15,1.5,1443384294,120466
15,1.5,1425875443,119145
15,3.0,1465793971,121171
15,3.0,1443384317,120799
15,1.0,1443384389,122882
15,4.5,1458507341,121231
15,3.0,1466051442,122890
15,3.5,1458505928,122886
15,3.5,1465793975,139757
15,2.0,1458506009,139855
15,2.5,1458505973,139385
15,3.0,1458505986,139644
15,4.0,1465793185,140267
15,2.5,1443384516,140711
15,2.5,1465956541,140110
15,4.0,1458505917,140174
15,3.0,1465793179,142507
15,2.5,1458506017,143385
15,0.5,1465793205,140928
15,3.5,1458505911,142488
15,3.5,1458506016,146656
15,3.5,1458505924,148626
15,1.0,1465793183,145839
15,3.0,1465793201,145935
15,4.5,1443384275,134368
15,3.5,1458505912,134130
15,3.0,1458507347,132961
15,3.0,1443384330,132796
15,1.0,1469330276,135436
15,0.5,1465794150,135133
15,1.0,1458505921,134853
15,4.0,1458506097,134393
15,1.5,1458506078,136562
15,3.0,1458506089,136020
15,3.0,1469330245,135569
15,3.0,1467259301,135567
15,1.0,1443384531,138036
15,3.0,1465793116,137857
15,3.5,1458505989,137337
15,3.0,1465793719,136864
15,0.5,1416120162,110127
15,4.0,1416120131,110102
15,1.0,1416120159,110730
15,0.5,1416120149,110553
15,1.5,1416120169,109673
15,3.5,1425875392,109487
15,3.0,1425875503,109848
15,2.5,1465793948,109687
15,1.0,1458506369,108945
15,1.5,1407125286,108932
15,1.0,1416119568,109374
15,0.5,1465794437,109187
15,0.5,1458506323,108190
15,2.0,1416120159,108188
15,1.0,1465954969,108729
15,0.5,1465954590,108689
15,4.5,1416119571,106920
15,0.5,1465881258,107348
15,4.0,1425875579,107406
15,4.5,1426110023,107910
15,3.5,1386367813,106332
15,2.0,1389440765,106489
15,3.5,1416120264,106782
15,1.5,1416120141,106916
15,4.0,1381534447,104879
15,3.5,1425875553,105504
15,2.0,1443384429,106072
15,1.0,1386367830,106111
15,1.0,1458506703,104241
15,3.0,1425875562,104272
15,3.0,1381534394,104726
15,3.5,1386367735,104841
15,0.5,1425875401,116797
15,1.0,1425875458,116161
15,3.5,1443384091,115713
15,1.5,1425875413,115617
15,5.0,1425875406,115569
15,3.5,1443384500,115502
15,4.0,1425875463,115149
15,4.0,1416120202,114635
15,1.0,1465793290,114180
15,1.0,1425875574,113741
15,0.5,1425875497,113378
15,2.0,1425875488,113348
15,0.5,1465794105,113345
15,1.5,1425875476,112940
15,4.5,1416119564,112852
15,1.0,1465880699,112788
15,4.5,1425875403,112556
15,4.0,1407125273,112623
15,3.5,1416120171,112370
15,1.5,1443384078,112552
15,2.5,1425875460,112171
15,2.0,1426110071,112183
15,4.5,1443384269,111781
15,3.5,1407125270,112138
15,4.5,1425875435,111622
15,4.5,1416120100,111759
15,4.0,1400818348,111364
15,4.0,1407125275,111443
15,1.0,1425875482,111360
15,3.5,1416120099,111362
15,2.0,1465880696,110771
15,2.5,1443385454,111228
15,3.0,1386367936,97923
15,2.5,1426110392,97913
15,0.5,1465793928,98122
15,2.5,1389482906,97938
15,0.5,1416119923,98809
15,0.5,1425876388,98154
15,1.0,1465880234,99007
15,3.0,1367764716,98961
15,3.5,1361076608,96488
15,2.0,1345350973,96150
15,2.5,1357109969,96667
15,1.5,1374637996,96610
15,2.5,1367764836,97304
15,2.5,1458506349,96737
15,3.5,1361076604,97866
15,3.5,1386368013,97393
15,1.0,1345350959,95167
15,0.5,1465880715,95199
15,1.5,1347937652,95311
15,0.5,1357109952,95443
15,3.5,1345350961,95510
15,1.0,1357109941,95558
15,1.5,1345350995,95875
15,3.0,1361831420,96079
15,1.0,1338698006,94478
15,4.0,1338697991,94677
15,2.5,1338697968,94777
15,1.5,1345351002,94780
15,1.5,1338697964,94833
15,1.5,1345350968,94864
15,1.0,1374638428,94959
15,1.0,1345350979,95105
15,0.5,1465794267,103249
15,5.0,1379040901,103228
15,2.5,1386367923,103042
15,1.0,1458506599,102903
15,3.5,1458506673,104211
15,1.5,1465880264,103810
15,1.0,1465880282,103372
15,1.0,1465954520,103253
15,1.5,1458506656,102123
15,1.0,1386367999,101895
15,3.5,1400818444,101864
15,3.0,1465880371,101362
15,0.5,1400818394,102880
15,2.5,1386367968,102800
15,3.0,1386367981,102445
15,2.0,1389482894,102125
15,4.0,1374638046,100556
15,1.5,1465793952,100581
15,1.0,1400818425,100383
15,3.0,1381534422,100517
15,3.0,1367764864,101076
15,0.5,1465880292,101112
15,3.0,1386367955,100714
15,1.0,1367764695,100745
15,1.0,1357109923,99149
15,2.5,1386368031,99468
15,3.5,1458506339,99112
15,1.5,1425876390,99114
15,0.5,1465880648,100083
15,2.5,1361831156,100365
15,4.0,1361831110,99811
15,2.0,1361076617,100032
15,2.0,1093070170,196
15,1.5,1134521967,198
15,2.0,1052896916,185
15,1.0,1193435347,193
15,4.5,1054449903,215
15,1.0,1349622582,216
15,1.5,1193435482,208
15,2.0,1033345241,214
15,3.0,1093028183,165
15,2.5,1166586376,170
15,2.0,1166586021,163
15,4.0,997938413,164
15,4.0,1046209579,176
15,3.0,1166586276,180
15,1.0,1093070329,172
15,4.0,1166587180,175
15,2.0,1093028328,253
15,2.0,1093070318,252
15,2.0,997938567,247
15,5.0,997938656,246
15,1.0,1093028298,292
15,2.0,1093028372,288
15,1.0,1058250479,265
15,5.0,997938437,260
15,3.5,1093028308,231
15,1.0,1033345068,230
15,1.0,1134521432,225
15,4.0,997939415,223
15,3.5,1166586251,237
15,4.0,997939415,235
15,4.0,1033344772,233
15,4.0,1033345227,232
15,5.0,1054449816,47
15,5.0,997938500,50
15,2.5,1093070271,52
15,2.0,1093028336,62
15,0.5,1093070467,70
15,5.0,1044220302,82
15,3.0,1166587063,94
15,1.5,1093028331,95
15,4.5,1058249528,21
15,2.5,1093070415,22
15,3.0,1033345172,25
15,4.0,997938466,32
15,3.0,997938310,34
15,1.0,1033345287,36
15,2.5,1093028334,39
15,3.0,1122576665,44
15,5.0,1075142933,149
15,3.5,1134521543,145
15,1.0,1128274517,153
15,3.0,997939380,150
15,0.5,1093028411,160
15,2.0,1052896975,157
15,4.0,997938676,162
15,3.0,1093028319,161
15,1.0,1093070113,104
15,4.0,1134522072,101
15,3.0,1040205792,110
15,2.0,1166586594,107
15,2.5,1093070156,112
15,5.0,997938500,111
15,3.5,1245362506,125
15,4.0,997938358,123
15,1.0,1093028409,19
15,3.0,997939404,17
15,3.5,1093070150,16
15,2.5,1166586286,14
15,2.5,1093028381,11
15,3.0,1093028290,10
15,4.0,1040205753,6
15,4.5,1093070098,5
15,2.0,1134521380,2
15,2.0,997938310,1
15,4.5,1054450008,803
15,1.0,1128274713,802
15,5.0,997938391,800
15,3.0,1136904835,799
15,4.0,1035258747,851
15,2.0,1166586995,836
15,1.0,1166586002,832
15,3.5,1134522085,804
15,5.0,997938346,903
15,5.0,1058250570,899
15,4.0,997938567,866
15,5.0,997938703,858
15,2.5,1122576681,910
15,4.0,997939604,909
15,5.0,997938500,908
15,5.0,997938346,904
15,4.0,1416119525,913
15,1.5,1058250501,914
15,4.0,1058250459,911
15,5.0,997938140,912
15,3.5,1093070090,920
15,1.0,1040205624,922
15,1.0,1128274460,916
15,3.0,997938737,919
15,3.0,1044219825,926
15,1.0,1058250466,931
15,5.0,997938727,923
15,5.0,997938358,924
15,2.0,1166586619,1020
15,2.0,1034544304,1035
15,3.0,997938800,953
15,4.0,997939453,994
15,0.5,1093028161,588
15,1.0,1093028322,587
15,3.0,1093028142,590
15,4.0,997938451,589
15,5.0,997938500,593
15,4.0,997939162,592
15,2.5,1093028267,597
15,2.5,1245021392,594
15,3.0,1052896916,610
15,5.0,997938500,608
15,1.5,1134521628,647
15,2.5,1093070326,628
15,2.0,1035258608,663
15,4.0,1093028231,648
15,3.0,1052896916,674
15,3.0,997939348,665
15,2.0,1052896867,680
15,3.0,1093028406,708
15,3.0,1033345122,720
15,2.0,1166586237,724
15,3.5,1093028260,733
15,1.0,1093028237,736
15,3.0,997938288,745
15,2.5,1166586565,748
15,4.0,997938438,750
15,2.0,1093070454,762
15,4.0,1054450167,778
15,2.5,1093028151,780
15,2.5,1093070207,784
15,3.0,1033344834,785
15,0.5,1093028395,786
15,1.5,1134521382,788
15,3.0,1166586067,471
15,2.5,1134521456,466
15,5.0,997938567,457
15,3.0,1093028323,454
15,1.0,1193435522,442
15,4.0,997938322,441
15,2.5,1058250627,440
15,1.0,1093070102,435
15,1.5,1093028394,508
15,3.0,1035258747,500
15,4.0,1093028414,494
15,0.5,1093070332,485
15,1.0,997938905,483
15,3.0,1166586748,481
15,3.0,997939193,480
15,3.0,1093028384,474
15,1.5,1240203835,540
15,5.0,997938438,541
15,3.0,1033345148,535
15,2.0,1093028325,539
15,2.5,1166586387,524
15,4.0,997937239,527
15,2.0,1093028389,509
15,3.5,1443384915,520
15,3.0,1141391972,574
15,2.0,1093028377,586
15,3.5,1361078504,556
15,3.0,1166586512,562
15,2.0,997939055,551
15,4.0,1033344257,555
15,3.0,1093070381,543
15,5.0,997938676,549
15,4.0,1052897100,308
15,4.0,997938894,307
15,1.0,1093028399,317
15,3.0,1052896866,316
15,5.0,997938771,296
15,5.0,997938567,293
15,5.0,997938737,306
15,4.0,1054449869,300
15,3.0,1058250589,342
15,2.5,1122576622,339
15,3.0,997939193,349
15,2.0,1093028220,344
15,2.5,1120209787,322
15,2.0,997938727,318
15,2.0,997938391,335
15,1.5,1093028255,329
15,4.0,997939065,364
15,2.0,1374637824,367
15,3.5,1122576670,370
15,2.0,1443385370,371
15,3.0,1093070088,353
15,0.5,1122576667,355
15,1.0,1058250631,356
15,3.5,1058250490,357
15,3.5,1166586661,382
15,1.0,1465955324,429
15,4.0,1132469126,431
15,3.0,1093028320,434
15,3.0,1465793100,372
15,3.5,1054449871,373
15,4.0,1033344267,377
15,4.0,997939179,380
15,1.0,997938035,3979
15,3.0,997937848,3977
15,5.0,997937413,3983
15,1.0,1033344924,3981
15,1.0,997937762,3967
15,1.0,997937986,3956
15,1.0,997937459,3969
15,2.5,1425876021,3968
15,1.0,997937999,3990
15,3.0,997937700,3989
15,4.0,997937442,3994
15,1.0,997937902,3993
15,1.0,997937926,3986
15,4.0,1338698406,3984
15,1.0,1166587057,3988
15,4.0,997937961,3987
15,4.0,997937890,3882
15,1.0,1039243705,3892
15,1.0,997937860,3893
15,3.0,997937890,3896
15,3.0,1240203682,3854
15,3.0,1044348492,3861
15,2.0,997937860,3863
15,4.0,1134521920,3868
15,3.0,997937860,3943
15,5.0,1044348382,3948
15,5.0,997937413,3949
15,4.0,997937890,3952
15,3.0,997937700,3897
15,2.0,997937848,3910
15,2.0,997937427,3911
15,5.0,997937700,3915
15,4.0,997937914,3794
15,2.0,997937808,3793
15,3.0,997938391,3788
15,3.0,997937795,3787
15,2.0,1033344712,3786
15,4.0,997937822,3785
15,2.0,997937700,3783
15,2.0,1122576740,3763
15,3.0,1044348420,3852
15,2.5,1134522068,3827
15,1.0,997938035,3826
15,1.0,997938015,3825
15,2.0,997937726,3823
15,3.0,997938372,3801
15,2.0,1039243666,3800
15,2.0,997937999,3798
15,1.0,1163876415,3717
15,4.0,1443385280,3728
15,4.0,997938800,3683
15,5.0,1465881231,3707
15,2.0,1345397721,3639
15,2.0,1166586157,3671
15,3.5,1345397811,3635
15,3.5,1345398289,3638
15,1.0,997937971,3752
15,1.5,1416119541,3755
15,2.0,997937700,3747
15,1.0,997937726,3751
15,2.5,1082220261,3742
15,1.0,997937836,3745
15,5.0,997938346,3730
15,2.0,997938822,3735
15,1.0,1349622526,4247
15,2.0,997937713,4246
15,1.5,1166586578,4270
15,3.0,1120209753,4262
15,2.5,1374637769,4299
15,4.0,997937762,4271
15,1.0,1033343955,4306
15,5.0,997937808,4302
15,3.0,997937366,4310
15,2.0,1033343955,4308
15,4.0,1345397847,4322
15,2.0,997939193,4321
15,2.0,997937334,4344
15,1.0,997937949,4343
15,5.0,997938151,4361
15,3.0,1349048073,4351
15,3.0,1033344307,4121
15,4.0,997937700,4144
15,1.0,997938035,4148
15,1.0,1349622626,4149
15,2.0,997937459,4158
15,3.0,997937914,4161
15,1.0,997937986,4167
15,3.0,1040205943,4168
15,4.5,1061496845,4210
15,1.0,997937775,4223
15,1.0,997937762,4225
15,5.0,997937682,4226
15,3.0,997939162,4232
15,4.0,997937713,4235
15,3.0,997937986,4238
15,1.0,997937808,4239
15,4.0,1033343955,4029
15,3.0,997937606,4027
15,1.0,1044348492,4025
15,2.0,997937442,4023
15,1.0,997937427,4036
15,4.0,997937413,4034
15,4.0,1084489330,4033
15,2.0,997937459,4030
15,5.0,997937442,4056
15,1.0,1033344023,4055
15,1.0,997937442,4052
15,3.0,997938372,4037
15,3.0,1345398332,4085
15,1.0,1034544351,4082
15,4.0,1052896685,4079
15,4.0,997938994,4066
15,3.0,997937459,3999
15,3.5,1345398275,4005
15,5.0,997937413,3996
15,1.0,997937614,3998
15,2.0,1033345087,4010
15,1.0,997937606,4011
15,3.0,1052896916,4006
15,3.5,1426110367,4007
15,4.0,997937413,4017
15,1.0,1044348492,4018
15,2.0,1044348492,4014
15,5.0,997937442,4015
15,3.0,997937427,4021
15,3.0,997937413,4022
15,2.0,1416119589,4019
15,3.0,997937442,4020
15,4.0,1465880321,4914
15,1.0,1469330599,4958
15,4.0,1044348382,4963
15,2.0,1033343815,4973
15,1.0,1040206325,4896
15,4.0,1054449484,4901
15,2.0,1033343828,4902
15,5.0,1033939395,4903
15,1.5,1054449340,4881
15,5.0,1033344055,4886
15,3.0,1054449355,4888
15,3.0,1033343866,4890
15,2.0,1044348492,4844
15,2.0,1054449351,4848
15,5.0,1040206368,4873
15,4.0,1039243666,4878
15,2.5,1054449369,4776
15,1.0,1039243705,4744
15,2.5,1416119762,4823
15,3.0,1166586875,4816
15,5.0,1033344023,4731
15,4.0,1044348492,4728
15,3.5,1075143297,4738
15,1.0,1044348420,4734
15,2.0,1039243705,4720
15,2.0,1374637779,4719
15,3.0,1052896975,4727
15,3.5,1054449465,4723
15,3.0,997937366,4701
15,2.0,997937366,4700
15,4.0,1044348492,4718
15,4.0,997937494,4713
15,4.0,997937519,4678
15,3.0,997937519,4679
15,1.0,997937539,4666
15,2.0,997937530,4675
15,1.0,997937551,4654
15,2.0,997937544,4658
15,1.5,1469330631,4642
15,3.0,997937346,4643
15,1.0,1033344625,4639
15,3.0,1033343955,4641
15,4.0,997937575,4623
15,1.0,997937346,4638
15,3.0,997938617,4571
15,3.0,997937575,4621
15,4.5,1345397842,4489
15,3.0,997938203,4546
15,2.5,1075143282,4451
15,2.0,1054774846,4450
15,1.0,997937822,4448
15,1.5,1096005216,4447
15,4.0,997937334,4446
15,3.0,997939653,4410
15,3.0,1416119736,4388
15,1.0,997937384,4386
15,3.0,997937775,4383
15,2.0,997937346,4381
15,2.0,1033345068,4380
15,3.0,1033343955,4378
15,3.0,1039243666,4372
15,1.0,997937822,4370
15,3.0,997937366,4369
15,1.0,997937374,4367
15,5.0,1033344034,5445
15,2.0,1033344188,5449
15,1.0,1033344374,5458
15,1.0,1033344188,5459
15,1.0,1033344188,5463
15,0.5,1166586482,5464
15,5.0,1033344357,5477
15,2.0,1052896819,5478
15,2.0,1166586831,5388
15,2.5,1367800228,5391
15,3.0,1039243048,5400
15,2.0,1052896740,5410
15,1.5,1096005195,5416
15,2.0,1033344065,5418
15,1.0,1039243069,5419
15,1.0,1040205624,5444
15,3.5,1345397799,5339
15,3.5,1054449455,5319
15,1.0,1039243048,5349
15,3.5,1465954627,5346
15,2.5,1465881201,5364
15,1.0,1033343901,5363
15,3.0,1039243048,5378
15,4.0,1096005096,5377
15,3.5,1416120007,5291
15,3.0,1033343934,5283
15,1.5,1465880704,5296
15,3.0,1033343841,5293
15,0.5,1416119542,5299
15,2.5,1367800223,5298
15,1.0,1033343919,5313
15,2.5,1465794274,5308
15,2.0,1122925555,5222
15,1.5,1075143288,5225
15,1.0,1033343934,5219
15,3.0,1033343919,5220
15,4.5,1240203827,5269
15,0.5,1054449705,5279
15,1.0,1033343866,5254
15,1.0,1033344286,5266
15,3.0,1345397962,5120
15,1.0,1033343934,5128
15,4.0,1033344006,5075
15,1.5,1416119882,5110
15,0.5,1416119747,5171
15,1.0,1033344044,5218
15,4.0,1044348382,5135
15,2.0,1033343901,5170
15,2.0,1041532617,5026
15,1.0,1033344055,5015
15,2.0,1033343815,5013
15,4.5,1054449333,5010
15,1.0,1096005077,5074
15,5.0,1044348382,5071
15,3.0,1033343866,5066
15,1.5,1054450221,5060
15,1.5,1425876112,4992
15,5.0,1033343841,4979
15,1.0,1040205965,4975
15,2.0,1349622574,4974
15,3.5,1120209745,5008
15,3.5,1443385401,5000
15,1.0,1033343815,4995
15,5.0,1033343815,4993
15,3.0,1040205624,5968
15,2.5,1134521661,5989
15,4.5,1075143302,5957
15,3.0,1443385275,5959
15,1.0,1084489297,5954
15,2.5,1163876422,5956
15,1.0,1096005111,5945
15,5.0,1040448133,5952
15,2.0,1416119908,6059
15,0.5,1416119753,6155
15,3.0,1046209643,6025
15,3.0,1465954655,6037
15,1.5,1096005130,6003
15,2.0,1093027992,6016
15,1.0,1096005123,5991
15,4.0,1120209437,5995
15,1.0,1416119893,6283
15,1.0,1163876393,6281
15,4.0,1052897100,6271
15,0.5,1096005101,6218
15,3.0,1046209705,6203
15,3.5,1416119611,6188
15,1.0,1046209705,6180
15,0.5,1416119690,6157
15,1.0,1054271424,6365
15,3.0,1052896685,6333
15,3.0,1120208617,6331
15,4.0,1084489307,6327
15,2.5,1055439424,6303
15,2.5,1075142952,6299
15,1.5,1096005116,6296
15,0.5,1425876025,6287
15,1.0,1033344145,5507
15,3.0,1054503542,5508
15,4.0,1033344401,5515
15,1.0,1033344137,5524
15,2.0,1033344374,5481
15,4.0,1033344296,5500
15,1.0,1033344129,5502
15,2.0,1033344119,5504
15,2.5,1054513297,5577
15,3.5,1222576379,5617
15,1.5,1084489317,5618
15,0.5,1425876082,5620
15,1.0,1033344334,5528
15,3.0,1035258747,5541
15,2.0,1035258747,5553
15,3.0,1035258747,5568
15,4.0,1035258362,5679
15,3.5,1075142963,5673
15,4.0,1054449327,5792
15,2.0,1039242955,5791
15,3.0,1034544351,5650
15,1.5,1055439475,5630
15,4.0,1046209630,5669
15,4.0,1035258564,5662
15,4.0,1044220069,5902
15,5.0,1040205624,5893
15,1.0,1096005087,5909
15,2.0,1357110234,5903
15,1.0,1416119666,5816
15,3.0,1052906939,5809
15,1.0,1066591270,5878
15,3.0,1166587383,5872
15,1.0,1096005180,6875
15,2.5,1416119807,6879
15,1.0,1096005187,6873
15,1.0,1067797349,6874
15,1.5,1338699263,6934
15,1.0,1075142924,6936
15,1.0,1465954640,6885
15,4.5,1075142920,6932
15,1.0,1347936706,6947
15,2.0,1083003232,6953
15,3.0,1088621558,6942
15,4.0,1465794270,6944
15,4.0,1093028559,6975
15,2.5,1097770851,6978
15,4.0,1222576385,6957
15,2.5,1240203829,6961
15,2.5,1374637760,7004
15,2.0,1367800233,7003
15,2.5,1348976559,6989
15,3.0,1257734253,6979
15,4.5,1443384409,7034
15,3.5,1132469120,7028
15,3.5,1465954687,7010
15,3.5,1240203970,7008
15,2.0,1088621554,7143
15,3.0,1096005056,7132
15,3.5,1347936794,7123
15,3.0,1120209290,7090
15,1.0,1075142909,7162
15,3.0,1120209458,7156
15,1.5,1075142916,7153
15,1.5,1088621484,7147
15,2.0,1134522002,6373
15,1.0,1061496771,6377
15,3.0,1122576748,6378
15,3.0,1166585438,6380
15,1.5,1084489293,6385
15,3.0,1465793939,6433
15,3.5,1054449659,6440
15,3.5,1055439392,6442
15,2.5,1056617566,6464
15,3.5,1058249439,6502
15,2.5,1134521973,6503
15,2.0,1061496778,6534
15,2.5,1058249457,6537
15,3.5,1061496766,6539
15,1.0,1061496761,6547
15,1.5,1082220233,6552
15,1.0,1096005208,6593
15,3.0,1416119958,6586
15,4.0,1093028561,6641
15,1.5,1082220241,6620
15,2.0,1082220217,6708
15,3.5,1120209771,6650
